Node,Hub Score,Authority Score,Spectrum,Degree Centrality,Betweenness Centrality,Closeness Centrality,PageRank,Harmonic Centrality,Personalized PageRank (Alpha=0.5),Closeness in Closeness Centrality,Adjusted Closeness Centrality,Weighted Closeness Centrality,Average Neighbor Degree Centrality,Clustering Centrality,Core Number Centrality,Directed Eigenvector Centrality
Q8IZP7,0.015170926186442222,0.008139425974889968,-2.6457513110645903,0.0001866019779809666,0.0,0.0074387838901440115,0.0004566102538398827,55.05396825396831,0.00022748538530872956,0.16820440028388928,0.16820440028388928,0.16820440028388928,43.0,0,1,0.09255150734922701
Q13546,0.0,8.679023078162364e-19,-7.978694030345144e-31,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-9.394129397551737e-20
Q9UDR5,0.0,4.1157491855239195e-19,-1.4294798332785508e-31,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-8.337253178538822e-20
P13667,0.015170926186442222,0.008139425974889968,-1.8884032085447699e-31,0.0001866019779809666,0.0,0.0074387838901440115,0.0004566102538398827,55.05396825396831,0.00022748538530872956,0.16820440028388928,0.16820440028388928,0.16820440028388928,43.0,0,1,0.09255150734922699
Q8WVM0,1.1568419755513968e-19,1.1307001929514097e-18,1.3019547344925092e-31,0.0001866019779809666,0.0,0.0018206301094899713,0.0004950839024142161,10.0,0.00023531368715462407,0.5135135135135135,0.5135135135135135,0.5135135135135135,19.0,0,1,-1.237890697125288e-17
P09601,0.0,4.985652677938741e-19,7.450091385811627e-32,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-6.030320670654031e-19
P61970,8.045356120617732e-19,6.132336972787749e-19,7.450091385811627e-32,0.0001866019779809666,0.0,0.0015409711730041114,0.0004990072600760039,8.5,0.00023645029187554492,0.5161290322580645,0.5161290322580645,0.5161290322580645,16.0,0,1,7.033376991380442e-19
P51153,0.0,5.624905934569243e-19,9.63385884999181e-32,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,1.999550118324041e-19
O95613,2.8901393359216256e-05,1.5506024413534962e-05,9.63385884999181e-32,0.0003732039559619332,5.6558718223421013e-05,0.008311852895490019,0.0007600758442964529,63.356349206349236,0.000277467949409823,0.1879460745440127,0.1879460745440127,0.1879460745440127,36.5,0,2,0.0001763153736840049
Q9UNN8,0.015170926186442222,0.008139425974889968,-4.7660006479974775e-32,0.0001866019779809666,0.0,0.0074387838901440115,0.0004566102538398827,55.05396825396831,0.00022748538530872956,0.16820440028388928,0.16820440028388928,0.16820440028388928,43.0,0,1,0.09255150734922694
O43592,8.448611015311378e-19,5.934633595721917e-18,-4.7660006479974775e-32,0.0001866019779809666,0.0,0.002193609918931807,0.0004914448460322683,12.0,0.00023425944509463948,0.5111111111111111,0.5111111111111111,0.5111111111111111,23.0,0,1,8.990881673846015e-18
Q76N32,1.081550683187645e-05,5.802679161364279e-06,2.9369499382367766e-32,0.0001866019779809666,0.0,0.006287490402647218,0.00044921621430324686,46.85043290043296,0.00022692147755639758,0.14217156568686262,0.14217156568686262,0.14217156568686262,34.0,0,1,6.598090635056058e-05
P48741,0.0,2.1416510848649726e-19,2.469061074868544e-32,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,2.6610659484119375e-19
Q96CS3,0.0009369977681312748,0.000502713142138768,-2.0171307728477715e-32,0.0001866019779809666,0.0,0.00844580701145279,0.00046393925375363005,53.471428571428575,0.00022967639207427398,0.1909750201450443,0.1909750201450443,0.1909750201450443,21.0,0,1,0.00571623345586573
Q12907,0.0,-2.0836776311953345e-19,-1.929773469410616e-32,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-9.513977045189226e-19
P52701,8.448611015311378e-19,1.0899122718738737e-17,-3.289547429884055e-33,0.0001866019779809666,0.0,0.002193609918931807,0.0004914448460322683,12.0,0.00023425944509463948,0.5111111111111111,0.5111111111111111,0.5111111111111111,23.0,0,1,9.226030438201254e-18
P58166,0.007912154572606854,0.004244987791396281,-3.289547429884055e-33,0.0001866019779809666,0.0,0.007183856409330304,0.00045690519763471303,51.753968253968296,0.00022786384395736626,0.16244002741603839,0.16244002741603839,0.16244002741603839,36.0,0,1,0.04826876243912234
Q9Y6C9,0.0009369977681312748,0.0005027131421387693,1.5178751074497846e-32,0.0001866019779809666,0.0,0.00844580701145279,0.00046393925375363005,53.471428571428575,0.00022967639207427398,0.1909750201450443,0.1909750201450443,0.1909750201450443,21.0,0,1,0.005716233455865734
Q6UW63,0.007912154572606854,0.004244987791396282,1.0953949467918898e-32,0.0001866019779809666,0.0,0.007183856409330304,0.00045690519763471303,51.753968253968296,0.00022786384395736626,0.16244002741603839,0.16244002741603839,0.16244002741603839,36.0,0,1,0.04826876243912236
Q8NBJ7,0.0,4.3339384280865317e-19,-8.968705930594425e-33,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.141329907811643e-18
Q9HAU0,6.300489316079749e-07,3.3803055768869456e-07,4.0890536623761026e-33,0.0001866019779809666,0.0,0.006083137841678998,0.0004847336123402812,41.68376623376631,0.0002343397902082353,0.1375507835171213,0.1375507835171213,0.1375507835171213,17.0,0,1,3.843666339340658e-06
Q9NR30,1.1568419755513968e-19,6.418834086364324e-19,4.0890536623761026e-33,0.0001866019779809666,0.0,0.0018206301094899713,0.0004950839024142161,10.0,0.00023531368715462407,0.5135135135135135,0.5135135135135135,0.5135135135135135,19.0,0,1,-1.1575114026161848e-17
Q4KMQ2,0.0,-5.430474705822775e-19,5.3255158752471074e-33,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.0353532986068564e-19
O95260,0.0,2.4432448114285567e-19,-2.8745887644098042e-33,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,7.819604788471152e-19
Q9BSJ2,0.0,6.390249809332475e-19,-2.8745887644098042e-33,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-6.301581801133014e-19
Q99519,0.007912154572606854,0.004244987791396282,-4.040244650016179e-33,0.0001866019779809666,0.0,0.007183856409330304,0.00045690519763471303,51.753968253968296,0.00022786384395736626,0.16244002741603839,0.16244002741603839,0.16244002741603839,36.0,0,1,0.048268762439122356
P55060,4.4001864638232723e-05,2.3607650289689057e-05,-4.040244650016179e-33,0.0001866019779809666,0.0,0.008514416329173772,0.0004744901495876933,52.66785714285711,0.0002317163563609173,0.1925264012997563,0.1925264012997563,0.1925264012997563,24.0,0,1,0.00026843706497487314
Q04726,1.081550683187645e-05,5.802679161367318e-06,1.1410717667403947e-33,0.0001866019779809666,0.0,0.006287490402647218,0.00044921621430324686,46.85043290043296,0.00022692147755639758,0.14217156568686262,0.14217156568686262,0.14217156568686262,34.0,0,1,6.598090635055421e-05
P54886,8.448611015311378e-19,8.33798020726777e-18,1.1410717667403947e-33,0.0001866019779809666,0.0,0.002193609918931807,0.0004914448460322683,12.0,0.00023425944509463948,0.5111111111111111,0.5111111111111111,0.5111111111111111,23.0,0,1,1.1508288792581161e-17
Q8IWR0,6.300489316079749e-07,3.3803055768946457e-07,1.673535043490886e-33,0.0001866019779809666,0.0,0.006083137841678998,0.0004847336123402812,41.68376623376631,0.0002343397902082353,0.1375507835171213,0.1375507835171213,0.1375507835171213,17.0,0,1,3.843666339349687e-06
Q9NRN7,0.0,1.0510806284494715e-18,1.4569335459520667e-33,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-2.0189397632469856e-20
Q96D46,8.448611015311378e-19,7.586480719165178e-18,1.1470874187153424e-33,0.0001866019779809666,0.0,0.002193609918931807,0.0004914448460322683,12.0,0.00023425944509463948,0.5111111111111111,0.5111111111111111,0.5111111111111111,23.0,0,1,1.1164710008218607e-17
P61586,0.0005475776102292937,0.0002937834756556626,1.1470874187153424e-33,0.0001866019779809666,0.0,0.005787546383883442,0.00048498856338089716,41.25212842712848,0.00023407491378817736,0.13086692435118719,0.13086692435118719,0.13086692435118719,18.0,0,1,0.0033405431279930073
Q8N8E3,1.081550683187645e-05,5.802679161370439e-06,-3.538432506372592e-34,0.0001866019779809666,0.0,0.006287490402647218,0.00044921621430324686,46.85043290043296,0.00022692147755639758,0.14217156568686262,0.14217156568686262,0.14217156568686262,34.0,0,1,6.598090635054895e-05
Q7Z7A1,2.8901393359216256e-05,1.5506024413530578e-05,-3.538432506372592e-34,0.0003732039559619332,5.6558718223421013e-05,0.008311852895490019,0.0007600758442964529,63.35634920634924,0.000277467949409823,0.1879460745440127,0.1879460745440127,0.1879460745440127,36.5,0,2,0.00017631537368398276
P33176,1.8085886527339807e-05,9.703345252170516e-06,-5.157158950467375e-34,0.0001866019779809666,0.0,0.007958425589379583,0.00044381044339876903,55.939682539682586,0.0002247604346373417,0.17995444191343962,0.17995444191343962,0.17995444191343962,39.0,0,1,0.00011033446733347679
Q86X55,0.0,-5.174669691247771e-19,-5.157158950467375e-34,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,5.718348182493369e-19
Q7Z5G4,0.0,1.3460720279067078e-19,-6.14772171231927e-34,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,4.1297183228932126e-21
P51148,0.0,1.7897817345421916e-19,-6.14772171231927e-34,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,8.306619760753819e-19
Q8N6S5,0.015170926186442222,0.008139425974889971,6.542573873804653e-34,0.0001866019779809666,0.0,0.0074387838901440115,0.0004566102538398827,55.05396825396831,0.00022748538530872956,0.16820440028388928,0.16820440028388928,0.16820440028388928,43.0,0,1,0.09255150734922701
P36542,0.0009369977681312748,0.0005027131421387693,6.542573873804653e-34,0.0001866019779809666,0.0,0.00844580701145279,0.00046393925375363005,53.471428571428575,0.00022967639207427398,0.1909750201450443,0.1909750201450443,0.1909750201450443,21.0,0,1,0.0057162334558657265
Q9NQT5,4.4001864638232723e-05,2.360765028968791e-05,1.8612371297657294e-34,0.0001866019779809666,0.0,0.008514416329173772,0.0004744901495876933,52.66785714285711,0.0002317163563609173,0.1925264012997563,0.1925264012997563,0.1925264012997563,24.0,0,1,0.0002684370649748743
Q9C0E2,5.672263040387487e-18,-6.696341798879679e-17,1.8612371297657294e-34,0.0001866019779809666,0.0,0.003193226348199291,0.0004823520213580414,18.083333333333332,0.00023199896652380497,0.4625,0.4625,0.4625,33.0,0,1,-8.90090560551152e-17
O60826,1.849969887163496e-05,9.925361686920908e-06,1.2978583640006127e-34,0.0003732039559619332,3.273718911946783e-05,0.007982670602599324,0.0008445502884579563,56.85634920634925,0.00032011573940923647,0.1805026656511805,0.1805026656511805,0.1805026656511805,20.5,0,1,0.0001128589642396206
Q9UPN4,1.8085886527339807e-05,9.703345252170352e-06,1.2978583640006127e-34,0.0001866019779809666,0.0,0.007958425589379583,0.00044381044339876903,55.939682539682586,0.0002247604346373417,0.17995444191343962,0.17995444191343962,0.17995444191343962,39.0,0,1,0.00011033446733346928
P49711,0.0,2.4400444066165336e-19,3.975178095258865e-34,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-8.824462257349675e-19
P38435,5.672263040387487e-18,-6.767498718417706e-17,3.5017024348804836e-34,0.0001866019779809666,0.0,0.003193226348199291,0.0004823520213580414,18.083333333333332,0.00023199896652380497,0.4625,0.4625,0.4625,33.0,0,1,-9.730644899861766e-17
Q96CN9,1.081550683187645e-05,5.802679161367318e-06,-2.792688088149794e-34,0.0001866019779809666,0.0,0.006287490402647218,0.00044921621430324686,46.85043290043296,0.00022692147755639758,0.14217156568686262,0.14217156568686262,0.14217156568686262,34.0,0,1,6.598090635056002e-05
Q08378,1.8085886527339807e-05,9.703345252170516e-06,1.6396103461336343e-34,0.0001866019779809666,0.0,0.007958425589379583,0.00044381044339876903,55.939682539682586,0.0002247604346373417,0.17995444191343962,0.17995444191343962,0.17995444191343962,39.0,0,1,0.00011033446733347153
Q7L8L6,5.672263040387487e-18,-7.028721609038453e-17,-1.1894042196433577e-34,0.0001866019779809666,0.0,0.003193226348199291,0.0004823520213580414,18.083333333333332,0.00023199896652380497,0.4625,0.4625,0.4625,33.0,0,1,-9.524984763118538e-17
Q96SN8,1.081550683187645e-05,5.802679161367236e-06,4.19791929399566e-35,0.0001866019779809666,0.0,0.006287490402647218,0.00044921621430324686,46.85043290043296,0.00022692147755639758,0.14217156568686262,0.14217156568686262,0.14217156568686262,34.0,0,1,6.598090635054782e-05
Q8IYD1,0.0,-3.292383364517753e-20,4.19791929399566e-35,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,1.1097554416409026e-19
Q15056,5.211241022773803e-07,2.795907779221711e-07,-4.4229464531651463e-35,0.0001866019779809666,0.0,0.0059995686898757375,0.0004899497695945727,39.6837662337663,0.00023707457069599246,0.135661133371494,0.135661133371494,0.135661133371494,11.0,0,1,3.179161284280371e-06
P52848,0.0,-1.304427035316898e-19,3.3418199104431144e-36,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-9.816157386368223e-19
P13984,5.211241022773803e-07,2.795907779218701e-07,3.3418199104431144e-36,0.0001866019779809666,0.0,0.0059995686898757375,0.0004899497695945727,39.6837662337663,0.00023707457069599246,0.135661133371494,0.135661133371494,0.135661133371494,11.0,0,1,3.1791612842860165e-06
Q6PML9,5.672263040387487e-18,-6.25002016566179e-17,-4.666610062699148e-36,0.0001866019779809666,0.0,0.003193226348199291,0.0004823520213580414,18.083333333333332,0.00023199896652380497,0.4625,0.4625,0.4625,33.0,0,1,-9.3267126831196e-17
Q86VP6,0.0,3.7171216182219147e-19,-4.666610062699148e-36,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-5.434759421273954e-19
Q4G0J3,0.0,-7.25376780838382e-19,1.414213562373095,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,5.932683710359429e-19
Q8NBP0,0.015170926186442222,0.008139425974889971,-1.4142135623730951,0.0001866019779809666,0.0,0.0074387838901440115,0.0004566102538398827,55.05396825396831,0.00022748538530872956,0.16820440028388928,0.16820440028388928,0.16820440028388928,43.0,0,1,0.09255150734922701
Q68CQ7,0.015170926186442222,0.00813942597488997,7.173719433814072e-31,0.0001866019779809666,0.0,0.0074387838901440115,0.0004566102538398827,55.05396825396831,0.00022748538530872956,0.16820440028388928,0.16820440028388928,0.16820440028388928,43.0,0,1,0.09255150734922701
P51570,8.448611015311378e-19,7.418626197703098e-18,2.431275323907395e-33,0.0001866019779809666,0.0,0.002193609918931807,0.0004914448460322683,12.0,0.00023425944509463948,0.5111111111111111,0.5111111111111111,0.5111111111111111,23.0,0,1,1.1439311809317575e-17
Q9UH99,0.015170926186442222,0.00813942597488997,2.0000000000000004,0.0001866019779809666,0.0,0.0074387838901440115,0.0004566102538398827,55.05396825396831,0.00022748538530872956,0.16820440028388928,0.16820440028388928,0.16820440028388928,43.0,0,1,0.09255150734922697
Q8TD10,0.0,-1.5333925385516236e-19,-2.000000000000001,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,1.2649787740356219e-18
Q92995,0.0,-2.12256769892078e-20,1.6662076600686615e-18,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,1.4259323574754175e-18
Q1KMD3,1.1568419755513968e-19,3.450608824545804e-18,3.21277686606238e-26,0.0001866019779809666,0.0,0.0018206301094899713,0.0004950839024142161,10.0,0.00023531368715462407,0.5135135135135135,0.5135135135135135,0.5135135135135135,19.0,0,1,-8.800935433925304e-18
P62330,8.045356120617732e-19,3.6668654475600654e-19,-5.145786763590279e-29,0.0001866019779809666,0.0,0.0015409711730041114,0.0004990072600760039,8.5,0.00023645029187554492,0.5161290322580645,0.5161290322580645,0.5161290322580645,16.0,0,1,1.1927011135493121e-18
P48047,5.672263040387487e-18,-6.757921343546666e-17,-5.145786763590279e-29,0.0001866019779809666,0.0,0.003193226348199291,0.0004823520213580414,18.083333333333332,0.00023199896652380497,0.4625,0.4625,0.4625,33.0,0,1,-8.720297973548203e-17
Q8IWZ3,5.672263040387487e-18,-6.778248260485795e-17,7.672174385330287e-29,0.0001866019779809666,0.0,0.003193226348199291,0.0004823520213580414,18.083333333333332,0.00023199896652380497,0.4625,0.4625,0.4625,33.0,0,1,-9.546032530070959e-17
Q8WVC6,0.0,-4.43562159736764e-19,-3.923956330054224e-31,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-2.0070703946540533e-19
Q9BQQ3,0.0,-1.0761320900081634e-18,-3.923956330054224e-31,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.6460198919226262e-19
Q9BV19,1.081550683187645e-05,5.802679161365293e-06,-5.42240862183283e-31,0.0001866019779809666,0.0,0.006287490402647218,0.00044921621430324686,46.85043290043297,0.00022692147755639758,0.14217156568686262,0.14217156568686262,0.14217156568686262,34.0,0,1,6.59809063505362e-05
Q8IV08,0.0,2.9421526618288767e-19,9.538061973292149e-33,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,6.885167623971405e-19
Q8IY21,-2.0627797623758523e-19,6.114608461646657e-18,9.538061973292149e-33,0.0001866019779809666,0.0,0.00042651880681363795,0.0005735510556499653,2.5,0.00025804578157304146,0.5714285714285714,0.5714285714285714,0.5714285714285714,4.0,0,1,8.524568068233808e-18
Q08117,0.0,2.8953721554493476e-19,-4.897946686696708e-33,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-3.844257709440165e-20
P54725,2.1940901730850874e-05,1.1771617847573367e-05,4.804632777583328e-33,0.0001866019779809666,0.0,0.006154578098187266,0.0005256672443812563,36.771825396825484,0.000257049510040869,0.13916617733411626,0.13916617733411626,0.13916617733411626,3.0,0,1,0.00013385231085007277
O75691,0.0,-1.3276147196222428e-19,1.7164141060950225e-33,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.1579825823022138e-20
Q8TC07,4.4001864638232723e-05,2.360765028968791e-05,-1.4328525186271784e-33,0.0001866019779809666,0.0,0.008514416329173772,0.0004744901495876933,52.66785714285711,0.0002317163563609173,0.1925264012997563,0.1925264012997563,0.1925264012997563,24.0,0,1,0.0002684370649748748
P61962,0.0,-5.775944585786391e-19,5.9186453093721855e-34,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-2.750483226254267e-19
Q96IZ5,0.0,7.528141777902545e-19,0.9999999999999999,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-4.374543988166271e-19
Q9BV73,2.8901393359216256e-05,1.5506024413530578e-05,-1.0,0.0003732039559619332,5.6558718223421013e-05,0.008311852895490019,0.0007600758442964529,63.35634920634924,0.000277467949409823,0.1879460745440127,0.1879460745440127,0.1879460745440127,36.5,0,2,0.00017631537368399441
Q9BSF4,0.0,7.656411052841374e-19,-6.174109270224626e-32,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-6.924779909145486e-19
Q9UPT5,0.0,-4.257931408751809e-19,-3.2586211068584534e-32,0.0,0.0,0.0,0.00013295081340556302,0.0,0.00017421396278391633,0.0,0.0,0.0,0.0,0,0,-1.7660645713962041e-19
Q9NVH1,0.0009589386698621257,0.0005144847599863433,4.2665395961474307e-32,0.0003732039559619332,4.889682289758812e-05,0.008486839272237177,0.0008566556847293234,54.63809523809524,0.00031251193933122664,0.19190283400809716,0.19190283400809716,0.19190283400809716,12.0,0,1,0.005850085766715799
